left_brow_eye_dist_mean,left_brow_eye_dist_std,right_brow_eye_dist_mean,right_brow_eye_dist_std,brow_eye_avg_mean,brow_eye_avg_std,brow_furrow_mean,brow_furrow_std,left_eye_openness_mean,left_eye_openness_std,right_eye_openness_mean,right_eye_openness_std,avg_eye_openness_mean,avg_eye_openness_std,mouth_width_mean,mouth_width_std,mouth_height_mean,mouth_height_std,mouth_aspect_ratio_mean,mouth_aspect_ratio_std,nose_width_mean,nose_width_std
-0.0021407169378294877,0.0030564917928455394,-0.005838444011700406,0.007849653169062998,-0.005699865041506123,0.007793181818901507,1.9943644894534477e-05,-0.00747813055731358,-0.0021356686890593667,0.0012689298373959228,-0.006482771556704089,0.004526783038666942,-0.003007724961397548,0.0015279873305523973,-0.004602547255915214,-0.04538862305692956,-0.0018373916223391618,-0.04591692134158753,0.00047650568749877173,-0.0280673147176601,-0.0004339778232881704,-0.029643091312984052
-0.008034149442137444,-0.025842909637435723,-0.008521386011468166,-0.016290099168421116,-0.007989175894203546,-0.025657144229397695,0.0006121600084529841,-0.012835546254965639,-0.007354580941606794,-0.002717510292622534,-0.007927215319255715,-0.00293160217489572,-0.009607966520288481,-0.0025777116517325055,-0.004088588564190621,-0.04622761513410621,-0.0009885780398507303,-0.04199871478550011,0.00036354569087625286,-0.02676606024380463,-0.0006262139302570354,-0.02763766849591516
-0.0013132780003640215,-0.0054206469170225095,0.0019310642936363745,-0.008819904383308598,0.0012078714942652573,-0.007770010809320221,-0.0003329869899424872,-0.012954530607212996,-0.006352714816070408,0.0013332641864271162,-0.012636444293594892,0.0006894768480729479,-0.012748977433905994,0.0021645167994093356,-0.003792720088842264,-0.04264430974865257,0.0033824616114199353,0.030178432921672643,0.0011450920706334064,-0.02548957205554594,-0.00012687135362668983,-0.02526704813630765
-0.0019279967236401703,0.007234682773706433,0.0014170749513215519,-0.0038890251676577973,0.0007620075121790305,0.0004731657767760334,0.0016245118063176512,0.0043966706169431624,5.9457061233759576e-05,0.0010081493640728852,-0.0023993168321273435,0.0040887759333133565,0.0011718453399916118,0.0011162186323356966,0.0010059316483423503,0.02245504803985877,-0.0006049647159003231,0.023711008527264064,0.0011022631317700626,0.017339393374925603,0.000877400398189131,0.039369001365772247
0.0041486604117143685,0.007264448287154428,0.004851069692827633,-0.00265306238647443,0.004998306084315774,-8.904419109241752e-05,0.0003472470333105919,-0.008356469421591933,0.0019220882948900724,-0.0005839523223908452,0.0013337288933145943,-0.00387455481081969,0.004471145817961681,-0.0009191561800021878,0.0037251256346095074,0.020669014416360317,-0.0017871966194689536,-0.042926109955981485,0.0017103973006697868,0.006686191898099155,0.0009538395122933332,0.011570287687675285
0.010563866378109852,0.0009839066603201743,0.010872888998406764,-0.0006070334660949801,0.009792294878699896,-0.0008187366292016883,0.0010358458083548588,-0.006778454103279115,0.003817881563491698,0.00028367015237429946,-0.0006658502777616409,-0.003834144589606432,0.0028782770063327293,-0.003251336906635061,0.0023724734189053544,0.021163813809633652,-0.0001764180392816332,0.02465540627914782,0.001108533623036714,0.011303930958989886,0.001617017168846506,0.02635961866226534
0.010911822631974464,0.017390092199737642,0.010989128324084453,0.0027919828703389174,0.010724820723561982,0.0187429488583977,0.0014380687745947215,0.010593964222315691,0.015316493822086741,0.00012459201454139405,0.014848359474406034,0.003793319301537164,0.01664868635393728,0.0013319114624983242,0.0025280352673130364,0.020479676718501563,0.00044441412013011025,0.021312239526904468,0.0013198245765037087,0.0168787922495077,0.0011903429589612388,0.0411316624186536
0.013492345572772006,0.015945833804326123,0.011477539972145777,0.012609448454966355,0.013053565479399244,0.017957417635766144,0.001731929107344769,0.009943845124461285,0.011502763667697457,0.001206278379460472,0.01527742323233303,0.002128730732993184,0.01556897644870263,0.0016549977102726307,0.0026160096274698906,0.019405347390126747,0.001189568722602781,0.03455771857959404,0.0014419047525614907,0.022476773519179462,0.0015370107915654403,0.037487415989187436
0.011647543064641669,0.01570873972142182,0.01138334310236906,0.003016529522436627,0.01249500606918216,0.006725934784696418,0.0007547668000193598,0.010681736782784558,0.01156628894400766,0.0012634444489726987,0.01158614608088358,0.0023171399782437826,0.014568629788089212,0.002098453738925945,0.0022798018066515937,0.022830730696495053,0.0031502496215298622,0.024292469411296674,0.0011813819613584896,0.02270553890101356,0.0019046234417079285,0.02278313414837332
0.011007036320059676,0.017735686666862545,0.01233920300035099,0.0038489075630965047,0.010593284703900698,0.020147923763261206,0.0013538845134160318,-0.010700823435850958,0.014448339490495465,0.0011026892007068019,0.014360869459918912,0.0032929746157062717,0.015492258162582812,0.0030349185304219097,0.0011619052452059174,0.016304117169371427,-0.0005888642286381322,0.02730521295918577,0.0007502868062963705,0.014972792691927217,0.0017811464205103593,0.013037240122899538
0.00379275853994786,0.014181543955123133,0.01138497076398156,0.0096365268411374,0.006605978114427773,0.010464455782692606,0.0014844761420198355,0.00827614804499675,0.008056491155116734,0.0015841878114799552,0.004259728450624959,0.003702048760813911,0.010515237770919512,0.0024246121237451817,0.0019873205308607333,0.02137978284413752,0.0035604481835374924,0.013267030582532648,0.00037322978669834545,0.015844403182254527,0.0016213161151839499,0.020679328394636827
0.011415165332739589,0.016643563985919478,0.01126741084225599,0.01307316648330396,0.010761392475038831,0.018886310588561318,0.0017571028130208342,-0.0092648737196972,0.0027663116743703513,-4.414655919966027e-05,-0.00022271048981179132,-0.005541347364059862,0.004217108520401629,-0.0020801845974710727,0.006072912506064871,0.02821002141456611,-0.0005193088191367424,0.026938329540264684,0.001636716295557529,0.026161423976737132,0.0017962984266721477,0.04221095441656078
0.00442122017257689,0.0020168299509312902,0.009870256936604559,-0.0026710358637625996,0.006401604855386577,-0.0008075181304038018,0.0013071335570691222,0.009386715179891965,0.0036682011958538594,0.0011239707934262864,-0.0013424834097746298,-0.0032983606340262466,0.007237975228779152,-0.0011145384432920732,0.00554304090507857,0.02151724088348599,-0.0001804235303370735,0.023437501992876655,0.0012107818142770006,0.018463489368559485,0.0016598616724225088,0.02726173356116275
0.005030007750182587,0.016415363672578974,0.011692723001833846,0.01161913671144423,0.011703543510675488,0.016666372734622553,0.0011979767151974793,-0.009347298528770536,0.0065440140640134455,0.0005908636551715489,-0.00045283702353324885,-0.004639866220554409,0.006720779636534385,-0.0017630312759895144,0.0035148668452714255,0.02842699599386458,0.006697254854558777,0.03797540157077969,0.0005898057383582766,0.024440157280069513,-0.0001377613158278555,0.045727535562834626
-0.0017710148189613798,0.000157095123080129,-9.380882576476805e-05,0.00856266379078964,-0.0010802018911270992,0.0043308967922632965,0.00039791560694202934,-0.002190047251742092,0.007603083667830386,-0.001428965182652703,0.010688866750692881,-0.0028871659255854795,0.008429740251100057,-0.00242963825848886,0.000620359898959992,0.0183169341976551,0.0033478284995302997,0.03725854481820156,0.0005508856420063093,-0.03346079961904789,0.0013418930124733347,0.011178909324437068
-0.0008729567420682539,0.014785385109850942,-0.0005709135808742554,0.009442855140146604,-0.0002933151749480331,0.017116834793121854,-0.002367886083062429,0.00953172852560504,0.01211508623368533,-0.0022303684327387515,0.019020590533362188,-0.002115621987417974,0.017957614987517644,-0.0002021939000821706,0.0030097187624571887,0.017842816726997543,0.0022801156780843353,0.03171941358791624,0.00014832322127377687,0.016473935038379735,0.00015919544700445995,0.039036336773582224
-0.0012697018245544714,-0.0015510023311967403,-0.0008625823812069935,-0.0030775280151568957,-0.0011271156227642667,-0.0016894087286119471,0.001044118507924314,0.0006726028085835567,0.0070780301052503995,-0.0002036846870460907,0.003008400223754482,-0.0015426344599801603,0.006657581291589848,-9.790399628053751e-05,0.0024682560652624958,0.022423855696775408,-0.0003044515078457,0.022074153436633364,0.0015614141315869736,0.0131696767833573,0.0014759990404839016,0.04407188970318294
-0.004852225144254294,0.014369828848086295,-0.005810565103225537,0.013325701397223971,-0.006452454773426224,0.01870676338788489,2.1909872322691677e-05,0.013672399767193127,0.010507180983887079,0.0017418625542125396,0.018377952165400026,0.0015434341359305357,0.01546715417005797,-0.0018111891813137179,0.0016607687388644134,0.00422733429066327,-0.002237400875711112,-0.03794539672345444,-6.633037411845088e-05,-0.0346009686416289,-0.0005060781115262648,-0.03508884102470218
-0.0005653107933632182,0.015332388082514425,-0.0003386881360792314,0.006465101372898225,0.0006248301677684235,0.01375076189570531,0.0014158045936772312,0.008387914582849784,0.007871712127105817,0.00019779470908224694,0.002412114791377384,-0.0010053586188871633,0.007545950660202654,-0.0016417428488625652,0.0016262128313348791,0.02901156901647496,-0.000826116446498098,-0.041786977457393244,0.00016103880671992178,0.023650827240816637,0.0006099437734072476,0.047153474991051915
-0.0014008532907200434,-0.020632222248134345,-0.000983511730823966,-0.0014593211477794761,0.0013167761437041232,-0.0013028274113173824,0.0009167028291706843,0.00847501491708152,0.0053964055447653595,0.00026887721394770823,0.0009505383653344485,0.00299042005988368,0.004883985264801654,0.0016418113206243439,0.002927978490707704,0.024837694571208584,-0.001295969009983923,-0.04343078044947613,0.000793297857585928,0.015691590633150655,0.0005406213215836008,0.026604313593982184
-0.012513762317605195,0.015734793625990375,-0.012199498165432648,0.011696686498656857,-0.010712283899870273,0.01815249106267929,0.0025120805557527783,0.007250156955576984,-0.0023291748167711184,-0.0035616344143486766,-0.006441880223163304,0.004408722191561563,-0.005366874869315445,0.0014543752507793603,-0.000283138039040208,0.018135981292068153,0.0005614071104143174,0.030448433440035543,0.0003267120409331138,0.010958889837542613,-0.0007759693859876914,-0.02295412240484515
-0.006097964393835634,0.016571370410931794,-0.010390575695363261,0.014275921713469836,-0.010648128750908228,0.01689377205343,0.0008787429254300531,0.010582365748080172,-0.0005260975736553893,-0.0016666535701520423,0.0023604987421567444,-0.0022951209581259274,0.004484357883852385,7.286783652775548e-05,-0.00330970135455569,0.01728421151639008,0.004284014292872711,-0.04430479477281155,0.00039612670972230426,0.006355700234836423,-0.0005918533021598034,-0.024307865025973412
0.0011264524595617131,-0.026571101721417842,0.0020261163471519154,-0.003068280263398731,0.0027893933531232236,-0.023045253248824872,0.00028700021513277817,0.008082667972765972,-0.004925421506746396,-0.0013811734530046443,0.0033194693681739638,-0.0025628050236275865,-0.0014438063111725716,-0.0013124102243501474,0.0016611450127840385,-0.013409305796306217,-0.0005901326855273733,-0.0038338991065833897,-0.00046068575135308913,0.009857845189858383,0.0020115813415424017,-0.02275757865161634
-0.010602543464224807,-0.025616045078615132,-0.009882476158053956,-0.01144623145053802,-0.01316547750777253,-0.023757121832964894,0.0003932663392859242,-0.011739681379016024,-0.01565445635453675,-0.0002579056926549726,-0.011872065115542752,-0.002985994277859194,-0.015190508960005773,-0.0022812180046839162,0.0006857370159887359,0.0045104851864518295,-0.00036836164397248107,-0.01679644424867365,-0.0005166554564578075,0.006465038766754013,0.001739340873291391,-0.02075901285100106
-0.008422519121019918,0.015002378182421828,-0.012391909001494974,0.005781464925393289,-0.011589411723724234,0.013235591458365014,0.00044659180343197935,0.012978093615147507,0.017810759596656626,0.001138272154788497,0.022189899168061716,-0.0005759003657814725,0.02044047035082443,-0.000951463809404806,0.0008280665735716339,-0.007530320811422036,-0.000132211785059505,-0.021977404156452558,0.0007163151002002214,0.008431796478932007,0.00016988287242567502,-0.01250654039116734
0.010368267966984241,-0.027211069779124686,-0.0033460276778442557,-0.013961927459505374,0.0027747835248055188,-0.025722757376158253,0.000481045574125054,-0.011586073665134516,0.003757283785175735,-0.0007827680724494077,-0.0016865113401554786,-0.0033723117818405647,0.0007082128506630474,-0.0001536515365692624,-0.008576725528309568,0.01557538775563187,0.00055865442525478,-0.010635432181663178,-0.0004993779220183843,-0.007065501044788076,0.0010763954848273503,-0.019763867272091666
-0.0068022324486017765,0.01220907514057439,-0.005483473198275269,-0.011120295833248743,-0.005963649463644388,0.0027625788373566006,0.0010122508840288366,-0.010902488135142501,0.010239449968321821,0.00020246097171956024,0.004351759451344259,-0.0006764499110276746,0.006623602556004434,-0.0012690541341979899,0.00031591093335159954,0.01025278453675051,0.013482169226982567,-0.031219246012562995,0.0006877504317841947,0.005337837096316309,0.0009019986579060504,-0.02643893422696678
-0.00196110655832507,0.012498193651251674,0.00249785287321574,0.002102663309545689,0.001985643715655782,0.008061127499665565,0.0007098892751683921,-0.012024566529052283,0.011038666186416624,0.0005990647433692468,0.020970571844813587,0.0014216723078501006,0.014470360499068802,0.001482494109455579,0.0029098126905663544,0.00773222380837214,-0.0007642413967707682,-0.01769877977117318,-0.0004189986945393343,-0.0006581524622282718,-0.0004942190007164845,-0.027230926176383473
0.012277996868737245,-0.026393099850477893,0.009813518711835341,0.0038543648970176163,0.010682993184013957,0.0005868623192756843,0.000327910829719759,0.009051265219831054,0.0032369480792636828,-0.000632167294607589,-0.0008304434651850824,-0.0026969331181957395,0.001592974210695296,-0.0021900900490750305,-0.003269571461730956,0.009993199136193669,-0.0010244861267845991,0.00528950417212937,-0.0002762848298645756,0.009226104833248379,0.0004099935015779249,0.010639333311542144
-0.001844397477135114,-0.023492780448274776,0.00016874147901481761,0.005707230275946763,0.0011777073568549428,0.0020451162067256336,0.000810726383464051,0.007378477498071372,-0.0010274500553395143,-0.0007220145050897806,-0.0028474359051070637,-0.0018349868207873628,-0.0005995063592742179,-0.0014114800031095542,0.0015874033032976154,0.011292980968261982,-0.0007211315821019652,0.01119546614017206,0.000856595806889133,0.00326214298365323,-0.0005435851650371956,-0.013047529426416666
0.012060168964033193,0.003450638438938171,-0.00011193925234171087,0.0009680972309030051,0.00820135398338629,0.0035749780555549664,0.0007557150374447243,0.008745888390033799,0.0002847986436089136,-0.0013913112605931223,-0.002925214411577571,-0.0025975995397125463,-0.0022424442850704626,-0.0006616176449311048,0.0011037110148738843,-0.017857528071110875,-0.0015368851550981765,0.010475146369012442,-0.00014327747315041417,0.010300464163276745,-0.0005150920517656821,0.02466370791178255
0.014732807127536086,0.013687991516701345,0.00013817024796630598,0.005508876570117057,0.008546095948263738,0.008033223954498583,0.0016304157608261337,0.009211649266699137,0.011063469638132583,0.00051873826633073,0.003486917449356966,-0.0017418112165335608,0.00872044563713737,-0.0017055025442312638,-0.001002686802393974,0.017767686897614116,-0.0007158779550774469,0.023982000340414634,0.00010628269459020379,0.01080700239995283,-0.0006197917459429104,0.012309099764620392
-0.0011122834685255408,0.015296841766095953,-0.004962372250360119,0.012613244510260265,-0.002695122503942471,0.016559769505797815,0.0013514451830214929,0.009735736970265784,0.011757765245404913,0.0001707362894728095,0.007721609962824719,-0.0006159087743538122,0.01001648155634274,-0.001470873338680759,0.0009587303373286799,0.02323209331013904,0.004459693491877198,0.03622151138570867,-0.0006353388325348527,0.019026838834142384,0.0006752253246927679,0.023097557643676006
-0.003056741756818325,0.017353207012550338,-0.012427747681752758,0.012993705613655865,-0.009902771737044585,0.019907597560040565,-0.004947167152214403,-0.009279669292228546,0.007368210501463389,-0.0026490654858806247,0.010844777958572121,0.0014170987619256572,0.00882651619120359,-0.001616223894614328,0.0014451040335641192,0.017539585112210935,-0.00014216858010470966,0.026452631401291123,7.084030318847286e-05,0.008152919707418986,0.00010084084211563465,-0.00817651523093135
0.008580163584201632,0.023284749348149492,0.007480666107045201,-0.015314620339874373,0.010474633350940834,0.002197320973235563,0.0008771200693482225,0.0019789964820789044,0.010488972180525215,0.0005752943938827342,0.003542974441596124,-0.002912064360452131,0.007134076345093192,-0.001458391325949216,-0.008616945867873791,-0.010056960952966256,-0.001591210842714027,0.026755455599912065,-0.00026845752881282176,0.014791609174428061,-0.0019595460345761036,-0.02764181415338929
